5222,-3.4068779930,-2.6607207142,-0.0077809795,-2.1540038941,-0.0003004452,-0.0133835900
5223,-0.0365406475,-2.4158382470,-0.0130000835,-0.0006688228,-0.0000010000,-0.1773782234
5224,-11.2175360133,-0.0915782853,-9.8816884026,-0.9561138346,-0.0000010000,-3.1911069549
5225,-0.0000306652,-0.0012726954,-0.0000010000,-0.0001108086,-3.6684340642,-0.0000010000
5226,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5227,-0.0007097478,-10.8290705522,-0.2390242886,-3.0036679683,-13.8155105580,-6.5534817909
5228,-0.0000010000,-0.0000010000,-0.0000457598,-0.0000735480,-0.0000010000,-0.0000010000
5229,-10.2426320774,-7.1257645706,-13.8155105580,-0.0216843547,-7.2927054228,-8.1142121927
5230,-0.0777696109,-0.0096078633,-4.9706449677,-0.0000010000,-0.0000010000,-0.0262966885
5231,-10.1322172398,-5.2979226718,-3.0239655558,-10.5985428322,-0.0000010000,-0.0000786810
5232,-0.0000010000,-0.0000010000,-2.2103630422,-0.0000010000,-11.1037229040,-0.6600348382
5233,-6.3179512337,-11.3920206473,-10.1558844170,-12.6371512662,-7.7642644983,-12.9543346384
5234,-13.8155105580,-12.8076131286,-13.8155105580,-13.8155105580,-12.6503033421,-13.8155105580
5235,-2.4713829198,-0.0000010000,-1.0685616839,-7.5512170115,-11.3680769316,-2.4112788852
5236,-4.9926978752,-6.0247564487,-13.8155105580,-10.7638118489,-0.0000010000,-6.3704806805
5237,-5.8390505250,-9.3486065143,-8.5764628667,-0.0117267006,-0.0024457501,-10.8627218942
5238,-0.0012873166,-0.3394953524,-0.0000157012,-12.2626533656,-10.3142752463,-9.2036237343
5239,-7.7847614793,-12.1376733041,-12.1633583304,-13.8155105580,-5.6969142140,-10.8622187611
5240,-12.4027453581,-13.1193248216,-9.2412383286,-13.8155105580,-13.2125163633,-13.8155105580
5241,-13.8155105580,-9.4177820409,-13.8155105580,-13.8155105580,-11.0231362297,-13.8155105580
5242,-8.6147250146,-13.8155105580,-13.8155105580,-13.8155105580,-13.3434421579,-11.4892692938
5243,-13.8155105580,-13.8155105580,-13.8155105580,-12.9206384601,-13.8155105580,-13.8155105580
5244,-13.7244873443,-9.9625347419,-8.0310906715,-12.4683797254,-13.8155105580,-9.5693405386
5245,-13.8155105580,-12.9276102466,-13.8155105580,-12.0010821803,-11.0045191457,-12.1778596689
5246,-9.2225126527,-0.0000010000,-10.1296330217,-11.1967946070,-0.0084717847,-13.8155105580
5247,-0.0000010000,-4.6321619664,-12.6262551808,-8.7599822753,-11.6807947763,-10.1013203002
5248,-13.8155105580,-13.2401517670,-13.8155105580,-10.7672708599,-8.1726428191,-13.8155105580
5249,-2.1985350434,-3.8315790175,-9.5769184056,-0.0000010000,-10.0556531257,-7.9522917033
5250,-7.5986446875,-9.2825783526,-13.8155105580,-12.7452453972,-12.7821204210,-9.3011166516
5251,-11.0828558087,-12.9087992652,-5.6791051212,-4.1448030430,-6.5943496378,-13.8155105580
5252,-13.3163880583,-13.8155105580,-13.8155105580,-13.8155105580,-11.9455143615,-13.7606898466
5253,-0.0000010000,-0.0000010000,-0.0000027856,-0.0000047868,-0.0000663481,-0.0000016366
5254,-8.9984558201,-0.0000010000,-9.3771162228,-10.7908184071,-0.0000010000,-0.0000070790
5255,-13.8155105580,-13.1523304539,-13.8155105580,-13.8155105580,-13.3073002911,-13.8155105580
5256,-13.8155105580,-13.5448865594,-13.8155105580,-13.8155105580,-13.8155105580,-11.7120495479
5257,-2.7227610611,-0.2475483638,-10.9054240737,-6.0042298805,-7.6455250747,-0.0001015881
5258,-13.2737122398,-6.9536107758,-13.8155105580,-9.3237996114,-8.3715900264,-6.3319707335
5259,-10.5444630792,-4.0379508861,-6.2505408482,-13.8155105580,-9.5452150700,-4.8396660560
5260,-11.2972642669,-12.9459661035,-13.8155105580,-13.8155105580,-12.9736356884,-7.5893387595
5261,-12.1255832883,-13.8155105580,-9.3995430752,-0.0000010000,-8.5181450764,-7.4634551592
5262,-0.0655235463,-13.4328054825,-13.8155105580,-12.3503431081,-13.0266241540,-4.5266428933
5263,-13.7491485138,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-9.7516883756
5264,-10.6986018417,-12.4405434127,-13.8155105580,-13.8155105580,-12.8392986436,-11.0751448023
5265,-11.9403963720,-13.1410792777,-5.6005156288,-7.9395003592,-13.8155105580,-13.8155105580
5266,-13.8155105580,-12.5151928141,-12.5132914126,-13.8155105580,-13.0785348876,-10.3674855488
5267,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000840295,-0.0000010000,-0.8410061720
5268,-4.0963480448,-13.8155105580,-5.6735049136,-9.4189150388,-11.4659182912,-8.3926687898
5269,-13.8155105580,-13.3247324599,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5270,-12.2355166788,-9.0823912687,-0.3526845239,-0.8337854347,-0.0000010000,-0.0000183687
5271,-0.0038830009,-0.0001964115,-0.0987970558,-0.0000010000,-0.0000010000,-0.0002474539
5272,-0.0000010000,-11.6320290708,-7.8550902718,-3.9371663725,-0.0001662057,-0.0000010000
5273,-2.6242293302,-0.0000043357,-11.4308826798,-9.4496031077,-8.5919020191,-0.0002068484
5274,-12.5323409316,-10.3135327512,-1.1608180941,-12.1594953099,-3.8598668741,-9.7621479397
5275,-6.5345647002,-11.3152174541,-9.5773092336,-12.5142000127,-9.6354838719,-5.3293250697
5276,-13.8155105580,-11.8097469116,-11.7364081428,-10.5154771348,-12.8870837258,-11.1778303748
5277,-3.8967567621,-6.1193236887,-12.2669200397,-6.0280315868,-7.3922455302,-9.8189697759
5278,-0.0000087426,-0.0055545158,-0.0000010000,-6.8661265381,-0.0301142450,-1.5700588564
5279,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5280,-13.8155105580,-13.8155105580,-11.5670002978,-13.8155105580,-13.8155105580,-13.8155105580
5281,-6.3505084585,-12.8897949099,-10.8807269462,-10.7333883407,-12.7944671012,-8.2908999296
5282,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000325864,-0.0007417913,-0.0000010000
5283,-13.8155105580,-12.8599993430,-13.8155105580,-13.8155105580,-10.6624778544,-13.8155105580
5284,-3.3282985141,-13.2275435300,-12.5684645999,-12.4288051974,-13.1939407571,-7.5740873606
5285,-2.0193773110,-0.0000897723,-11.8147148886,-8.5207923542,-9.9830620685,-9.3632246653
5286,-11.7167350998,-13.8155105580,-0.0000010000,-5.4453169562,-2.6860256474,-6.7821357639
5287,-0.0000347076,-0.0002877742,-2.2092777824,-8.6220734206,-2.3874469122,-0.0003350654
5288,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-11.9803716576
5289,-2.2419031794,-11.9402890787,-13.7885532329,-13.8155105580,-12.9928127227,-8.4111145563
5290,-13.8155105580,-13.8155105580,-11.5878038320,-11.0425881721,-0.0050401265,-11.7429296319
5291,-12.1018390337,-10.6955640509,-3.9089211352,-3.9568777914,-13.8155105580,-10.0375145211
5292,-0.0001084652,-0.0232174866,-13.6922862579,-12.0712559018,-7.7022600658,-0.0207949577
5293,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-9.8442433903
5294,-10.0889073168,-13.8155105580,-13.8155105580,-12.2320384788,-11.6251845902,-13.3275831817
5295,-9.4767827474,-6.1351532051,-13.8155105580,-13.8155105580,-13.8155105580,-13.3141964395
5296,-11.9339984767,-10.5840464642,-13.8155105580,-13.8155105580,-11.4154543854,-11.8205736059
5297,-11.8458291962,-9.3180305636,-11.4827509850,-12.1263681855,-0.0376535122,-10.9336636220
5298,-9.3038817832,-8.8804619838,-12.2973229385,-12.2972573679,-8.7992481032,-13.8155105580
5299,-12.8161324809,-9.0226865144,-6.5651672175,-4.1489176756,-0.0013384306,-2.7529845018
5300,-12.2363404319,-4.0735106277,-0.0000010000,-5.8205321209,-0.0000010000,-10.2475727295
5301,-0.0794907399,-9.5831551415,-0.0044532896,-0.0001845331,-0.0000505689,-3.8446611606
5302,-8.6329576614,-3.6183064552,-0.0000010000,-0.0000904766,-9.4263051339,-6.2402651740
5303,-0.0004227923,-0.0003356429,-0.0040596443,-0.0000010000,-0.0007596381,-0.0000010000
5304,-13.8155105580,-13.8155105580,-12.4451833157,-13.8155105580,-11.5325462183,-13.5292236999
5305,-12.1820321953,-13.8155105580,-13.8155105580,-13.8155105580,-12.7225491240,-13.8155105580
5306,-4.2260495002,-9.8458559755,-7.1191032412,-8.9684459162,-0.0000010000,-0.6148825067
5307,-7.7002121081,-3.8325895347,-0.0159180209,-0.0000010000,-9.9688674986,-0.0001041533
5308,-13.8155105580,-12.7123772060,-13.8155105580,-13.8155105580,-12.9384026779,-13.8155105580
5309,-6.5854360074,-6.8121792968,-0.0000010000,-0.2900674768,-9.5327186640,-11.5146263119
5310,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5311,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.0881189856
5312,-10.0118410194,-12.7077022341,-13.8155105580,-13.8155105580,-7.8886213387,-13.8155105580
5313,-12.1202504661,-9.0780398533,-12.6431065856,-12.5952155304,-9.4998239557,-6.4788591311
5314,-0.0060217911,-8.5427789412,-12.6427299666,-3.5251336528,-9.6463665680,-13.8155105580
5315,-13.8155105580,-11.0316412282,-12.3813287329,-13.8155105580,-0.0004434632,-8.0026273378
5316,-0.0000010000,-0.0000010000,-0.0000010000,-1.5533129996,-0.0000010000,-0.0000010000
5317,-13.4710352381,-12.5251378592,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5318,-0.0000015076,-0.0000010000,-0.0000010000,-0.1262518146,-0.0000010000,-0.0000010000
5319,-13.8155105580,-10.2538187588,-12.7818364314,-11.9585496575,-12.9562654244,-13.8155105580
5320,-11.3228567850,-11.9499528131,-13.8155105580,-8.2031673028,-13.5099623762,-10.1084410873
5321,-4.7277703018,-0.0000600546,-8.9434492501,-7.1035103010,-2.5764262310,-1.6521003321
5322,-13.8155105580,-6.9308121656,-10.6673065496,-6.8481090830,-2.7201111665,-13.2477704748
5323,-7.9311323101,-6.2743397489,-11.4213725981,-11.0227223591,-3.5012133246,-10.9383016548
5324,-5.0852004843,-8.9097111317,-13.8155105580,-6.4242632963,-11.9480519676,-9.6063599765
5325,-6.8018260499,-0.0017230309,-10.4290928902,-6.2073047831,-0.0936109442,-0.0000693915
5326,-11.0796837310,-5.5795015448,-12.4184522973,-2.9849746922,-3.0735482465,-0.0012651007
5327,-7.7343852324,-0.0000010000,-13.8155105580,-5.2058817360,-0.0000010000,-0.0000378353
5328,-13.7693668333,-3.7138757163,-11.7928069219,-8.7405760794,-11.8648378957,-13.0277209313
5329,-13.8155105580,-13.0404183200,-7.5898248860,-12.4844713190,-0.4358439866,-13.8155105580
5330,-11.6956536009,-8.7114635897,-13.8155105580,-11.0953355720,-11.4604680828,-6.4013171272
5331,-13.8155105580,-11.7195525308,-8.4175146081,-3.6238504047,-0.0218138461,-9.3182955001
5332,-0.0010607278,-0.0053537000,-10.9002582876,-7.9885545403,-2.5266551931,-13.3148171846
5333,-11.2487037320,-12.0964071305,-13.8155105580,-5.9127922836,-0.0000010000,-13.1585067580
5334,-0.0369842319,-3.6326574188,-7.6947148381,-8.4559817933,-0.0123398425,-6.2811464679
5335,-9.4016991749,-0.0000010000,-6.2742132105,-3.3209423403,-0.0000010000,-12.7466863210
5336,-3.8337309978,-0.0021504090,-0.0000010000,-0.6601941352,-0.0000781967,-6.5959814718
5337,-2.0686621132,-10.0614964489,-0.0016695135,-0.0000010000,-9.2599414984,-7.9147812711
5338,-0.0000010000,-0.0000010000,-0.8916679550,-1.0500477265,-0.0000010000,-0.0000010000
5339,-13.8155105580,-13.2942623973,-10.4524619959,-12.5143953293,-13.8155105580,-13.4860540500
5340,-10.6564185972,-9.6163516835,-12.7792511041,-12.4190347120,-0.0000010000,-9.5443469611
5341,-13.6930000219,-13.8155105580,-8.0583290996,-8.5466501273,-6.0926965452,-0.0536999909
5342,-0.0000042791,-0.0001113116,-5.8962100269,-0.0000038913,-0.0002967495,-0.0000010000
5343,-9.1820735411,-5.3699883608,-0.0000845724,-0.9480400615,-2.4402185788,-0.0000033217
5344,-0.0000318936,-3.3968990316,-0.8751209379,-0.0002352902,-2.7085671599,-0.0245974057
5345,-5.4944086619,-5.9879608272,-13.8155105580,-13.8155105580,-13.6341995100,-9.2352133502
5346,-0.0000747801,-0.0003553036,-0.0000195285,-0.0008357552,-0.0041916320,-0.0025626439
5347,-10.3485866906,-12.8864953330,-13.8155105580,-0.0087571011,-12.9320288453,-4.9274050472
5348,-0.0000010000,-10.2600104955,-8.6876233922,-6.6191888592,-11.7034581163,-7.1806136326
5349,-10.0369039430,-12.3656616079,-5.9511533115,-0.0746727917,-11.6263359561,-13.8155105580
5350,-10.1551094192,-9.0312716321,-5.5772904308,-7.9679486082,-7.5070012694,-9.7129776470
5351,-0.0000010000,-0.0002487686,-0.0007243176,-0.1783748790,-4.8869769769,-0.0007132254
5352,-10.4103456000,-12.4896374148,-13.8155105580,-10.5171178403,-13.8155105580,-13.8155105580
5353,-0.0046314071,-5.7559420049,-2.7984160579,-0.0001875236,-0.0163922441,-0.0079702883
5354,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-7.2268569097,-11.1156823834
5355,-6.4833769055,-5.3426181167,-11.0678072611,-7.8586952635,-6.2445771665,-1.3211136264
5356,-0.0036068751,-0.1126485861,-6.3717757680,-0.2615254104,-0.0000080772,-5.3983086862
5357,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5358,-8.8694542243,-2.4763032638,-7.5344222061,-8.8116388407,-11.4784904782,-5.2935306212
5359,-6.7773709790,-6.5582357191,-5.2284907945,-0.0004099088,-7.9002378490,-7.8186400380
5360,-5.2584314836,-3.2778562388,-0.0000010000,-0.0000010000,-7.2478619771,-8.1715500056
5361,-9.3091974870,-10.7077731455,-13.8155105580,-0.0022008071,-13.8155105580,-13.4492401242
5362,-13.8155105580,-7.2571715833,-0.0000010000,-6.0958679832,-6.2007754596,-11.2069246537
5363,-9.1151045776,-7.5274012412,-8.8847845397,-8.0708244101,-7.9079077434,-11.1116588946
5364,-3.3129055448,-0.0000010000,-0.0010999651,-0.0000010000,-0.0000130842,-0.0010391219
5365,-0.0171688747,-1.8930843023,-10.8305120276,-0.3895607782,-0.6495731712,-3.6205008414
5366,-13.8155105580,-11.3697291525,-0.2204365290,-0.0000010000,-13.8155105580,-13.8155105580
5367,-10.0498600607,-6.7263030688,-0.0000010000,-13.8155105580,-13.2807558392,-0.0008286306
5368,-11.8872325374,-13.8155105580,-13.8155105580,-12.2513376778,-13.8155105580,-13.8155105580
5369,-0.0000223690,-0.0061236345,-0.0027805251,-12.6435712622,-12.4425428677,-5.2010257948
5370,-13.7083036181,-13.8155105580,-13.8155105580,-13.8155105580,-12.9381319433,-13.8155105580
5371,-11.0899009071,-10.4480909272,-0.2875066099,-9.0062785853,-9.0851275919,-3.5298848970
5372,-13.8155105580,-10.8881203618,-13.8155105580,-12.6966474013,-13.8155105580,-13.8155105580
5373,-8.5091000456,-0.0820937024,-13.8155105580,-7.7249886640,-0.0000010000,-0.0000010000
5374,-13.5718181895,-12.2592188493,-12.4069074717,-8.4611179210,-13.8155105580,-11.6615738510
5375,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5376,-0.0000010000,-0.0000170371,-0.0000010000,-0.0035461426,-0.0000010000,-0.0000010000
5377,-13.3133818136,-13.3122232233,-13.8155105580,-12.3416792888,-13.8155105580,-13.8155105580
5378,-9.7862826528,-9.5408992466,-13.7376593442,-12.1975795541,-13.0947396413,-11.1353689469
5379,-0.1966546591,-4.9729117885,-6.3409613401,-10.2075350756,-5.4914411617,-7.9483599088
5380,-6.8690933700,-0.2107463647,-0.2605492498,-0.0032330431,-8.3270305377,-7.6539533012
5381,-0.0000010000,-1.8108715546,-3.2954368784,-0.0000010000,-0.0000010000,-0.0000010959
5382,-11.2574735854,-9.7943703812,-7.7365818258,-10.5321184932,-0.2959305621,-9.4436479241
5383,-13.8155105580,-13.3126452813,-13.8155105580,-10.8995802274,-13.0642629883,-11.3067449386
5384,-13.8155105580,-13.8155105580,-7.9472239532,-8.0814615378,-0.0000010000,-6.6917579035
5385,-0.0000581807,-0.0000391390,-0.0008576354,-0.0000010000,-10.3324272143,-5.4471234995
5386,-10.0967215712,-0.0001156582,-12.2726207862,-10.4017083647,-12.9954849124,-11.5452632134
5387,-8.1748069844,-0.0014766136,-0.0007272298,-0.0000042667,-0.0039031154,-0.7594506659
5388,-0.0000116606,-11.9236692122,-9.5864756963,-9.9832515062,-0.0000062215,-5.3716769487
5389,-13.8155105580,-12.8298792485,-10.9203214826,-13.5861442813,-11.4603865306,-13.8155105580
5390,-10.3115534907,-5.6077291985,-4.4311023915,-9.3428667397,-0.0119257101,-6.4791464456
5391,-0.0000158203,-1.7092343192,-6.0261142846,-8.5418253412,-9.2042036977,-4.1170293027
5392,-0.0000029473,-0.0000010000,-0.0000937643,-0.0760344920,-0.1903722773,-7.0346373320
5393,-12.5595675299,-13.8155105580,-13.8155105580,-13.8155105580,-8.6186712187,-13.5222061760
5394,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5395,-3.3389619648,-0.0000083730,-0.0012015809,-0.8378420664,-0.0000010000,-0.0000010000
5396,-3.9869201964,-4.7868518430,-2.5732762211,-12.6898449800,-7.3024538403,-4.0518224781
5397,-0.0215860888,-0.0015071665,-0.0002210587,-0.5452123446,-0.0000033054,-3.0226405432
5398,-0.0000010000,-0.0000010000,-0.0000010820,-10.2051557648,-0.0000010000,-0.0000010000
5399,-13.6673385761,-11.3722239800,-13.8155105580,-10.5162811823,-13.8155105580,-7.9564970148
5400,-12.0821154500,-12.7604339999,-7.9681227938,-12.5252294384,-3.6862802207,-10.4149336594
5401,-8.6857494149,-9.7556118398,-0.0000010000,-0.0002900438,-8.9695126046,-13.8155105580
5402,-9.8430017720,-3.4262828146,-11.1860362974,-6.9684989821,-3.7949929015,-0.1910371827
5403,-5.0259498525,-9.0126044888,-10.9698714663,-1.3985010974,-0.8614885000,-6.8471619657
5404,-10.7977983619,-11.2080973406,-13.8155105580,-8.5722221696,-11.4805319650,-0.8556975146
5405,-6.8043146199,-4.1215231480,-3.9199523095,-12.0789422910,-9.3318233589,-5.0096673087
5406,-6.4255112111,-0.0065456472,-0.0166478531,-8.9363297668,-10.6460134506,-6.6054963416
5407,-0.0000010000,-0.1338660512,-4.2861943149,-0.0000010000,-0.0000010000,-0.0000237801
5408,-0.0361514359,-4.5531648069,-0.0000010000,-0.3376821498,-0.0000010000,-0.0000010278
5409,-11.6401683837,-13.8155105580,-8.1049327824,-13.8155105580,-12.1436518500,-11.5122321543
5410,-4.2410931839,-0.0000027710,-0.0000010000,-0.0000010000,-0.0000078332,-0.3372080441
5411,-13.8155105580,-10.9184472231,-13.8155105580,-10.2015419761,-11.4789955658,-13.8155105580
5412,-8.4070780366,-13.8155105580,-13.7612739998,-13.8155105580,-13.8155105580,-13.8155105580
5413,-6.3082231163,-10.6832418396,-0.0000010000,-8.2342823186,-11.4595888162,-11.7774160219
5414,-13.8087602567,-13.8155105580,-13.8155105580,-13.8155105580,-13.0227332276,-11.4289985679
5415,-10.3611725354,-12.0956601600,-3.0956749709,-11.9413859228,-11.1405101455,-11.6287564019
5416,-10.7680465701,-10.8007937686,-13.6020779836,-12.8575636268,-13.5330250981,-12.5289099407
5417,-1.8439028855,-0.0024266704,-8.5634042998,-12.3950986216,-0.0000010000,-0.0000010000
5418,-11.2263913960,-8.7030532960,-0.0000010000,-0.0266483106,-3.4567601652,-7.1915159360
5419,-0.0001279034,-0.0000010000,-2.8646284038,-0.6121721814,-0.0000010000,-0.0128727764
5420,-13.8155105580,-13.8155105580,-5.3924857017,-13.8155105580,-13.8155105580,-13.5340825691
5421,-3.8845461418,-7.3102846029,-13.6338296680,-3.9802760051,-10.4642933299,-0.0019422117
5422,-13.7967672690,-7.0126458537,-5.2531624712,-12.2599475470,-11.3370608070,-0.0000546961
5423,-4.9618732430,-4.9730809459,-6.0967022064,-8.8687513638,-0.0000010000,-2.3830037243
5424,-8.6093038353,-13.8155105580,-5.4321044552,-8.3843514412,-13.8155105580,-10.0368979038
5425,-0.0000529468,-6.7761161127,-10.5077921497,-10.2431855874,-11.1427962864,-5.2583079688
5426,-0.0000010000,-0.0000103612,-0.0000010000,-7.0311569917,-0.0390230354,-0.0010506909
5427,-13.8155105580,-13.8155105580,-13.3201069750,-11.0410649486,-13.8155105580,-8.0471254512
5428,-12.2948467964,-11.0648307131,-13.8155105580,-10.8970313070,-6.4245274632,-13.5022830604
5429,-0.0000123879,-0.0000010000,-0.0000010000,-4.9588925548,-5.8770904309,-0.0000142770
5430,-13.4825641481,-13.8155105580,-13.8155105580,-12.5899520233,-13.5337516019,-13.8155105580
5431,-13.4947865818,-8.4429327491,-13.8155105580,-6.9361629805,-12.9827310394,-9.9714695192
5432,-5.7123829653,-13.0350963487,-13.8155105580,-13.8155105580,-13.0146178022,-13.4776880888
5433,-12.2227857082,-5.8163459270,-1.5952533588,-3.6240490178,-0.4219218121,-0.0721847571
5434,-8.8459180777,-3.6841517344,-13.6140692919,-9.5767678037,-5.8432988193,-6.8161903063
5435,-3.6822079586,-11.4301382428,-13.8155105580,-10.8910942179,-7.0585676298,-13.8155105580
5436,-0.0000010000,-0.0000010000,-0.0000160011,-0.0000010000,-0.0000010000,-0.0000355347
5437,-0.0000010000,-0.0000010000,-0.0000032651,-0.0000010000,-0.0000010000,-0.0000010000
5438,-2.7147572984,-12.9038588218,-13.8155105580,-10.8715624052,-11.8589447988,-13.2043267852
5439,-12.4166985865,-13.8155105580,-10.5088218251,-6.2164362681,-13.8155105580,-11.5897864516
5440,-11.8413623681,-8.8816761619,-12.3349527963,-12.1061770664,-11.4832517469,-13.2253430328
5441,-0.0075934327,-5.9468573421,-0.0000778114,-5.4009689683,-7.0769563670,-6.6083757057
5442,-10.4620314394,-0.6553116145,-11.5121728469,-0.0034355254,-10.1559781006,-11.3138920553
5443,-11.1238181881,-11.2104762815,-0.1981213136,-10.1121013162,-6.8824206412,-2.1551430984
5444,-12.8259047342,-9.4998993890,-13.4258882560,-13.8155105580,-11.1086672893,-10.4225317991
5445,-8.7338374698,-13.8155105580,-8.0227019707,-6.9605937473,-0.0000010000,-5.6104148415
5446,-11.9086959740,-5.5587392682,-13.8155105580,-12.7038055999,-7.1664213978,-13.5102562181
5447,-13.8155105580,-10.8719647127,-13.5789854158,-13.8155105580,-9.0773979887,-13.8155105580
5448,-2.5646943887,-12.0719193922,-13.8155105580,-3.5482170133,-5.4478507939,-6.4497143491
5449,-11.6352993536,-11.0115783058,-10.9121126306,-8.2827962970,-13.8155105580,-11.6348166770
5450,-11.9956942812,-3.5730099724,-12.1394741964,-0.0001838217,-8.0254377878,-0.2442768751
5451,-9.3577380959,-12.5922915449,-7.8527535560,-8.4653720571,-13.5931600635,-13.5056571482
5452,-9.2132102160,-12.8573377927,-12.5184841848,-10.6862147014,-9.6264653435,-8.0719901379
5453,-0.0000010000,-3.6953535821,-8.9364367293,-3.9079459430,-5.9878308180,-0.0000258399
5454,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5455,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.3276901005,-13.6304877723
5456,-13.8155105580,-12.9916217922,-7.6856023619,-8.5448965325,-13.1888645958,-13.2946730009
5457,-7.5641501905,-0.0067646796,-13.8155105580,-12.9015337481,-4.1936280233,-8.5223790974
5458,-7.2553800826,-5.4597026929,-12.3715162729,-12.4593564982,-6.5852521223,-5.0818614917
5459,-3.9368901746,-7.0383109470,-0.0000010000,-0.0000010000,-0.0000010000,-0.0009761697
5460,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5461,-8.2115362576,-0.0007887872,-0.0714994648,-8.7595719958,-9.2616059289,-7.0054415296
5462,-8.8049500938,-13.1947225601,-13.8155105580,-12.7195179186,-11.4002101302,-13.8155105580
5463,-3.6620193700,-6.2267355542,-12.0409860392,-10.0634281807,-0.0189091492,-2.4718886382
5464,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5465,-5.8867185128,-4.9530382576,-10.6250060603,-8.7350686268,-12.3075650585,-13.4464876054
5466,-10.8428771521,-5.7690551029,-2.9991331151,-0.1000376107,-3.9788204606,-0.0083674265
5467,-13.8155105580,-10.6312979268,-13.1169626287,-12.4531038778,-13.8155105580,-5.9691470729
5468,-0.0245844310,-0.7149431577,-12.2772928410,-3.2958292705,-6.6665275207,-3.1892560059
5469,-0.0000012185,-11.5076128662,-11.7833052808,-7.3355586432,-13.8155105580,-11.3612264504
5470,-13.7502870808,-13.8155105580,-13.8155105580,-4.8766764327,-0.0000010000,-11.6806478903
5471,-13.4985298309,-6.2501830345,-12.3607836502,-13.8155105580,-12.0022186891,-12.0599585672
5472,-11.7064283519,-13.4261763046,-10.5517657071,-10.4739549481,-0.1185099997,-11.1569774583
5473,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-12.7835880276,-13.1012214166
5474,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-9.0062861967,-13.7215324759
5475,-13.6928560055,-11.4549654327,-13.8155105580,-9.0127121042,-4.1976650525,-9.0964265883
5476,-0.0000010000,-0.0000202359,-8.5066275600,-0.5427550267,-5.2338564163,-0.1422302588
5477,-10.3869076293,-9.6808851645,-13.8155105580,-12.3458151859,-11.6053693019,-11.4292444382
5478,-0.0000010000,-0.0011767179,-0.0004369635,-0.0002835581,-0.0000010000,-0.0000010000
5479,-12.6404890855,-11.3489010969,-8.0596395399,-8.2367351664,-13.8155105580,-10.1256194496
5480,-0.0000353534,-0.0000010000,-0.2536676497,-0.3167327854,-0.0067774185,-0.0001295608
5481,-13.6929012194,-13.8155105580,-13.8155105580,-13.8155105580,-12.9852853138,-10.0828712348
5482,-13.8155105580,-7.2241230281,-6.1250151441,-12.4758305188,-8.9469812916,-0.0712110894
5483,-13.8155105580,-11.1998659137,-10.9356041001,-13.8155105580,-11.1813635327,-10.4844718947
5484,-7.1484740455,-8.3654734855,-13.8155105580,-8.9776694740,-10.3676532392,-8.6216748873
5485,-8.9618634817,-13.8155105580,-1.2097187119,-12.1044813226,-6.5950696710,-11.7712709102
5486,-13.8155105580,-12.1081296631,-0.1194144628,-12.6661144240,-13.8155105580,-6.4443376047
5487,-9.5815495692,-8.3047258721,-0.0972863655,-10.2296479392,-0.0011351230,-0.0018394646
5488,-8.2079535892,-1.5833159543,-5.6350574463,-1.6917704685,-0.0000010000,-10.1468136084
5489,-11.8397673407,-2.3924168421,-5.0163424968,-11.3562142447,-9.3074323524,-6.3548520970
5490,-8.6226445836,-6.7834597649,-6.4279622893,-13.8155105580,-13.8155105580,-8.0789885807
5491,-9.2281564347,-5.1780297965,-11.6473778099,-9.7434107094,-7.5761224999,-2.6596393604
5492,-10.9230646428,-13.8155105580,-13.2066210130,-12.1673212007,-8.6857562428,-12.0808067509
5493,-8.1002564485,-10.3395746624,-9.8277371875,-9.4588047721,-9.6255027600,-13.2891049775
5494,-12.4122555059,-13.8155105580,-0.0160742751,-3.3538074314,-13.3079968068,-8.6895434636
5495,-13.8155105580,-13.8155105580,-13.6199400242,-8.6563571423,-13.8155105580,-11.2270010131
